timestamp,symbol,side,quantity,price,reason
2022-11-01 12:17:59,BANKNIFTY22110341700CE,BUY,1,203.0,rotate_entry
2022-11-01 12:17:59,BANKNIFTY22110341700PE,BUY,1,388.75,rotate_entry
2022-11-01 12:18:03,BANKNIFTY22110341700CE,SELL,1,202.1,rotate_exit
2022-11-01 12:18:03,BANKNIFTY22110341700PE,SELL,1,389.95,rotate_exit
2022-11-01 12:18:03,BANKNIFTY22110341600CE,BUY,1,246.8,rotate_entry
2022-11-01 12:18:03,BANKNIFTY22110341600PE,BUY,1,336.0,rotate_entry
2022-11-01 12:19:58,BANKNIFTY22110341600CE,SELL,1,248.7,rotate_exit
2022-11-01 12:19:58,BANKNIFTY22110341600PE,SELL,1,334.05,rotate_exit
2022-11-01 12:19:58,BANKNIFTY22110341700CE,BUY,1,202.6,rotate_entry
2022-11-01 12:19:58,BANKNIFTY22110341700PE,BUY,1,389.8,rotate_entry
2022-11-01 12:20:02,BANKNIFTY22110341700CE,SELL,1,202.3,rotate_exit
2022-11-01 12:20:02,BANKNIFTY22110341700PE,SELL,1,389.6,rotate_exit
2022-11-01 12:20:02,BANKNIFTY22110341600CE,BUY,1,247.5,rotate_entry
2022-11-01 12:20:02,BANKNIFTY22110341600PE,BUY,1,335.1,rotate_entry
2022-11-01 12:20:08,BANKNIFTY22110341600CE,SELL,1,248.0,rotate_exit
2022-11-01 12:20:08,BANKNIFTY22110341600PE,SELL,1,334.65,rotate_exit
2022-11-01 12:20:08,BANKNIFTY22110341700CE,BUY,1,201.85,rotate_entry
2022-11-01 12:20:08,BANKNIFTY22110341700PE,BUY,1,388.7,rotate_entry
2022-11-01 12:20:12,BANKNIFTY22110341700CE,SELL,1,203.9,rotate_exit
2022-11-01 12:20:12,BANKNIFTY22110341700PE,SELL,1,385.6,rotate_exit
2022-11-01 12:20:12,BANKNIFTY22110341600CE,BUY,1,250.0,rotate_entry
2022-11-01 12:20:12,BANKNIFTY22110341600PE,BUY,1,331.65,rotate_entry
2022-11-01 12:20:13,BANKNIFTY22110341600CE,SELL,1,249.6,rotate_exit
2022-11-01 12:20:13,BANKNIFTY22110341600PE,SELL,1,330.95,rotate_exit
2022-11-01 12:20:13,BANKNIFTY22110341700CE,BUY,1,203.85,rotate_entry
2022-11-01 12:20:13,BANKNIFTY22110341700PE,BUY,1,385.5,rotate_entry
2022-11-01 12:20:15,BANKNIFTY22110341700CE,SELL,1,204.75,rotate_exit
2022-11-01 12:20:15,BANKNIFTY22110341700PE,SELL,1,385.0,rotate_exit
2022-11-01 12:20:15,BANKNIFTY22110341600CE,BUY,1,250.15,rotate_entry
2022-11-01 12:20:15,BANKNIFTY22110341600PE,BUY,1,330.25,rotate_entry
2022-11-01 12:20:17,BANKNIFTY22110341600CE,SELL,1,251.8,rotate_exit
2022-11-01 12:20:17,BANKNIFTY22110341600PE,SELL,1,329.95,rotate_exit
2022-11-01 12:20:17,BANKNIFTY22110341700CE,BUY,1,205.25,rotate_entry
2022-11-01 12:20:17,BANKNIFTY22110341700PE,BUY,1,383.0,rotate_entry
2022-11-01 12:21:31,BANKNIFTY22110341700CE,SELL,1,202.35,rotate_exit
2022-11-01 12:21:31,BANKNIFTY22110341700PE,SELL,1,390.0,rotate_exit
2022-11-01 12:21:31,BANKNIFTY22110341600CE,BUY,1,247.45,rotate_entry
2022-11-01 12:21:31,BANKNIFTY22110341600PE,BUY,1,333.0,rotate_entry
2022-11-01 12:21:33,BANKNIFTY22110341600CE,SELL,1,247.45,rotate_exit
2022-11-01 12:21:33,BANKNIFTY22110341600PE,SELL,1,335.75,rotate_exit
2022-11-01 12:21:33,BANKNIFTY22110341700CE,BUY,1,201.95,rotate_entry
2022-11-01 12:21:33,BANKNIFTY22110341700PE,BUY,1,389.7,rotate_entry
2022-11-01 12:21:36,BANKNIFTY22110341700CE,SELL,1,201.75,rotate_exit
2022-11-01 12:21:36,BANKNIFTY22110341700PE,SELL,1,389.0,rotate_exit
2022-11-01 12:21:36,BANKNIFTY22110341600CE,BUY,1,246.8,rotate_entry
2022-11-01 12:21:36,BANKNIFTY22110341600PE,BUY,1,334.65,rotate_entry
2022-11-01 12:21:39,BANKNIFTY22110341600CE,SELL,1,247.7,rotate_exit
2022-11-01 12:21:39,BANKNIFTY22110341600PE,SELL,1,333.75,rotate_exit
2022-11-01 12:21:39,BANKNIFTY22110341700CE,BUY,1,202.35,rotate_entry
2022-11-01 12:21:39,BANKNIFTY22110341700PE,BUY,1,390.15,rotate_entry
2022-11-01 12:21:41,BANKNIFTY22110341700CE,SELL,1,201.0,rotate_exit
2022-11-01 12:21:41,BANKNIFTY22110341700PE,SELL,1,390.6,rotate_exit
2022-11-01 12:21:41,BANKNIFTY22110341600CE,BUY,1,246.55,rotate_entry
2022-11-01 12:21:41,BANKNIFTY22110341600PE,BUY,1,336.0,rotate_entry
2022-11-01 12:23:21,BANKNIFTY22110341600CE,SELL,1,247.7,rotate_exit
2022-11-01 12:23:21,BANKNIFTY22110341600PE,SELL,1,331.3,rotate_exit
2022-11-01 12:23:21,BANKNIFTY22110341700CE,BUY,1,202.35,rotate_entry
2022-11-01 12:23:21,BANKNIFTY22110341700PE,BUY,1,386.5,rotate_entry
2022-11-01 12:23:26,BANKNIFTY22110341700CE,SELL,1,199.9,rotate_exit
2022-11-01 12:23:26,BANKNIFTY22110341700PE,SELL,1,389.6,rotate_exit
2022-11-01 12:23:26,BANKNIFTY22110341600CE,BUY,1,245.7,rotate_entry
2022-11-01 12:23:26,BANKNIFTY22110341600PE,BUY,1,334.6,rotate_entry
2022-11-01 12:33:40,BANKNIFTY22110341600CE,SELL,1,221.2,rotate_exit
2022-11-01 12:33:40,BANKNIFTY22110341600PE,SELL,1,403.5,rotate_exit
2022-11-01 12:33:40,BANKNIFTY22110341500CE,BUY,1,265.7,rotate_entry
2022-11-01 12:33:40,BANKNIFTY22110341500PE,BUY,1,349.1,rotate_entry
2022-11-01 12:33:53,BANKNIFTY22110341500CE,SELL,1,272.8,rotate_exit
2022-11-01 12:33:53,BANKNIFTY22110341500PE,SELL,1,358.15,rotate_exit
2022-11-01 12:33:53,BANKNIFTY22110341600CE,BUY,1,227.65,rotate_entry
2022-11-01 12:33:53,BANKNIFTY22110341600PE,BUY,1,415.25,rotate_entry
2022-11-01 12:33:55,BANKNIFTY22110341600CE,SELL,1,227.25,rotate_exit
2022-11-01 12:33:55,BANKNIFTY22110341600PE,SELL,1,412.85,rotate_exit
2022-11-01 12:33:55,BANKNIFTY22110341500CE,BUY,1,273.1,rotate_entry
2022-11-01 12:33:55,BANKNIFTY22110341500PE,BUY,1,360.3,rotate_entry
2022-11-01 12:33:57,BANKNIFTY22110341500CE,SELL,1,272.75,rotate_exit
2022-11-01 12:33:57,BANKNIFTY22110341500PE,SELL,1,356.85,rotate_exit
2022-11-01 12:33:57,BANKNIFTY22110341600CE,BUY,1,227.7,rotate_entry
2022-11-01 12:33:57,BANKNIFTY22110341600PE,BUY,1,415.05,rotate_entry
2022-11-01 12:34:03,BANKNIFTY22110341600CE,SELL,1,226.85,rotate_exit
2022-11-01 12:34:03,BANKNIFTY22110341600PE,SELL,1,416.45,rotate_exit
2022-11-01 12:34:03,BANKNIFTY22110341500CE,BUY,1,271.9,rotate_entry
2022-11-01 12:34:03,BANKNIFTY22110341500PE,BUY,1,359.1,rotate_entry
2022-11-01 12:34:40,BANKNIFTY22110341500CE,SELL,1,271.95,rotate_exit
2022-11-01 12:34:40,BANKNIFTY22110341500PE,SELL,1,357.5,rotate_exit
2022-11-01 12:34:40,BANKNIFTY22110341600CE,BUY,1,226.9,rotate_entry
2022-11-01 12:34:40,BANKNIFTY22110341600PE,BUY,1,410.45,rotate_entry
2022-11-01 12:34:51,BANKNIFTY22110341600CE,SELL,1,224.3,rotate_exit
2022-11-01 12:34:51,BANKNIFTY22110341600PE,SELL,1,411.45,rotate_exit
2022-11-01 12:34:51,BANKNIFTY22110341500CE,BUY,1,269.95,rotate_entry
2022-11-01 12:34:51,BANKNIFTY22110341500PE,BUY,1,356.95,rotate_entry
2022-11-01 12:34:53,BANKNIFTY22110341500CE,SELL,1,269.45,rotate_exit
2022-11-01 12:34:53,BANKNIFTY22110341500PE,SELL,1,357.9,rotate_exit
2022-11-01 12:34:53,BANKNIFTY22110341600CE,BUY,1,224.7,rotate_entry
2022-11-01 12:34:53,BANKNIFTY22110341600PE,BUY,1,413.05,rotate_entry
2022-11-01 12:34:55,BANKNIFTY22110341600CE,SELL,1,223.6,rotate_exit
2022-11-01 12:34:55,BANKNIFTY22110341600PE,SELL,1,413.95,rotate_exit
2022-11-01 12:34:55,BANKNIFTY22110341500CE,BUY,1,268.65,rotate_entry
2022-11-01 12:34:55,BANKNIFTY22110341500PE,BUY,1,359.05,rotate_entry
2022-11-01 12:37:34,BANKNIFTY22110341500CE,SELL,1,259.8,rotate_exit
2022-11-01 12:37:34,BANKNIFTY22110341500PE,SELL,1,345.1,rotate_exit
2022-11-01 12:37:34,BANKNIFTY22110341600CE,BUY,1,214.8,rotate_entry
2022-11-01 12:37:34,BANKNIFTY22110341600PE,BUY,1,399.0,rotate_entry
2022-11-01 12:37:36,BANKNIFTY22110341600CE,SELL,1,214.0,rotate_exit
2022-11-01 12:37:36,BANKNIFTY22110341600PE,SELL,1,402.15,rotate_exit
2022-11-01 12:37:36,BANKNIFTY22110341500CE,BUY,1,258.05,rotate_entry
2022-11-01 12:37:36,BANKNIFTY22110341500PE,BUY,1,348.2,rotate_entry
2022-11-01 12:37:54,BANKNIFTY22110341500CE,SELL,1,260.4,rotate_exit
2022-11-01 12:37:54,BANKNIFTY22110341500PE,SELL,1,345.0,rotate_exit
2022-11-01 12:37:54,BANKNIFTY22110341600CE,BUY,1,215.75,rotate_entry
2022-11-01 12:37:54,BANKNIFTY22110341600PE,BUY,1,400.45,rotate_entry
2022-11-01 12:37:59,BANKNIFTY22110341600CE,SELL,1,215.3,rotate_exit
2022-11-01 12:37:59,BANKNIFTY22110341600PE,SELL,1,399.45,rotate_exit
2022-11-01 12:37:59,BANKNIFTY22110341500CE,BUY,1,260.8,rotate_entry
2022-11-01 12:37:59,BANKNIFTY22110341500PE,BUY,1,344.8,rotate_entry
2022-11-01 12:38:01,BANKNIFTY22110341500CE,SELL,1,259.8,rotate_exit
2022-11-01 12:38:01,BANKNIFTY22110341500PE,SELL,1,344.55,rotate_exit
2022-11-01 12:38:01,BANKNIFTY22110341600CE,BUY,1,214.5,rotate_entry
2022-11-01 12:38:01,BANKNIFTY22110341600PE,BUY,1,399.8,rotate_entry
2022-11-01 12:38:47,BANKNIFTY22110341600CE,SELL,1,215.4,rotate_exit
2022-11-01 12:38:47,BANKNIFTY22110341600PE,SELL,1,403.45,rotate_exit
2022-11-01 12:38:47,BANKNIFTY22110341500CE,BUY,1,260.0,rotate_entry
2022-11-01 12:38:47,BANKNIFTY22110341500PE,BUY,1,347.0,rotate_entry
2022-11-01 12:45:35,BANKNIFTY22110341500CE,SELL,1,258.35,rotate_exit
2022-11-01 12:45:35,BANKNIFTY22110341500PE,SELL,1,342.25,rotate_exit
2022-11-01 12:45:35,BANKNIFTY22110341600CE,BUY,1,213.6,rotate_entry
2022-11-01 12:45:35,BANKNIFTY22110341600PE,BUY,1,396.35,rotate_entry
2022-11-01 12:45:38,BANKNIFTY22110341600CE,SELL,1,214.6,rotate_exit
2022-11-01 12:45:38,BANKNIFTY22110341600PE,SELL,1,395.8,rotate_exit
2022-11-01 12:45:38,BANKNIFTY22110341500CE,BUY,1,259.25,rotate_entry
2022-11-01 12:45:38,BANKNIFTY22110341500PE,BUY,1,341.3,rotate_entry
2022-11-01 12:45:46,BANKNIFTY22110341500CE,SELL,1,257.25,rotate_exit
2022-11-01 12:45:46,BANKNIFTY22110341500PE,SELL,1,345.55,rotate_exit
2022-11-01 12:45:46,BANKNIFTY22110341600CE,BUY,1,212.6,rotate_entry
2022-11-01 12:45:46,BANKNIFTY22110341600PE,BUY,1,402.05,rotate_entry
2022-11-01 12:45:49,BANKNIFTY22110341600CE,SELL,1,212.3,rotate_exit
2022-11-01 12:45:49,BANKNIFTY22110341600PE,SELL,1,401.0,rotate_exit
2022-11-01 12:45:49,BANKNIFTY22110341500CE,BUY,1,257.1,rotate_entry
2022-11-01 12:45:49,BANKNIFTY22110341500PE,BUY,1,344.75,rotate_entry
2022-11-01 12:46:14,BANKNIFTY22110341500CE,SELL,1,259.65,rotate_exit
2022-11-01 12:46:14,BANKNIFTY22110341500PE,SELL,1,342.9,rotate_exit
2022-11-01 12:46:14,BANKNIFTY22110341600CE,BUY,1,215.45,rotate_entry
2022-11-01 12:46:14,BANKNIFTY22110341600PE,BUY,1,398.55,rotate_entry
2022-11-01 12:46:17,BANKNIFTY22110341600CE,SELL,1,214.6,rotate_exit
2022-11-01 12:46:17,BANKNIFTY22110341600PE,SELL,1,399.0,rotate_exit
2022-11-01 12:46:17,BANKNIFTY22110341500CE,BUY,1,259.1,rotate_entry
2022-11-01 12:46:17,BANKNIFTY22110341500PE,BUY,1,344.8,rotate_entry
2022-11-01 12:46:19,BANKNIFTY22110341500CE,SELL,1,259.6,rotate_exit
2022-11-01 12:46:19,BANKNIFTY22110341500PE,SELL,1,343.2,rotate_exit
2022-11-01 12:46:19,BANKNIFTY22110341600CE,BUY,1,214.7,rotate_entry
2022-11-01 12:46:19,BANKNIFTY22110341600PE,BUY,1,398.75,rotate_entry
2022-11-01 12:46:51,BANKNIFTY22110341600CE,SELL,1,214.75,rotate_exit
2022-11-01 12:46:51,BANKNIFTY22110341600PE,SELL,1,399.45,rotate_exit
2022-11-01 12:46:51,BANKNIFTY22110341500CE,BUY,1,259.5,rotate_entry
2022-11-01 12:46:51,BANKNIFTY22110341500PE,BUY,1,344.8,rotate_entry
2022-11-01 12:46:53,BANKNIFTY22110341500CE,SELL,1,259.35,rotate_exit
2022-11-01 12:46:53,BANKNIFTY22110341500PE,SELL,1,345.75,rotate_exit
2022-11-01 12:46:53,BANKNIFTY22110341600CE,BUY,1,213.85,rotate_entry
2022-11-01 12:46:53,BANKNIFTY22110341600PE,BUY,1,400.6,rotate_entry
2022-11-01 12:46:56,BANKNIFTY22110341600CE,SELL,1,212.45,rotate_exit
2022-11-01 12:46:56,BANKNIFTY22110341600PE,SELL,1,404.8,rotate_exit
2022-11-01 12:46:56,BANKNIFTY22110341500CE,BUY,1,256.55,rotate_entry
2022-11-01 12:46:56,BANKNIFTY22110341500PE,BUY,1,348.95,rotate_entry
2022-11-01 12:47:01,BANKNIFTY22110341500CE,SELL,1,258.55,rotate_exit
2022-11-01 12:47:01,BANKNIFTY22110341500PE,SELL,1,346.0,rotate_exit
2022-11-01 12:47:01,BANKNIFTY22110341600CE,BUY,1,213.75,rotate_entry
2022-11-01 12:47:01,BANKNIFTY22110341600PE,BUY,1,401.6,rotate_entry
2022-11-01 12:47:05,BANKNIFTY22110341600CE,SELL,1,214.2,rotate_exit
2022-11-01 12:47:05,BANKNIFTY22110341600PE,SELL,1,401.1,rotate_exit
2022-11-01 12:47:05,BANKNIFTY22110341500CE,BUY,1,259.3,rotate_entry
2022-11-01 12:47:05,BANKNIFTY22110341500PE,BUY,1,346.0,rotate_entry
2022-11-01 12:47:08,BANKNIFTY22110341500CE,SELL,1,259.4,rotate_exit
2022-11-01 12:47:08,BANKNIFTY22110341500PE,SELL,1,344.5,rotate_exit
2022-11-01 12:47:08,BANKNIFTY22110341600CE,BUY,1,214.7,rotate_entry
2022-11-01 12:47:08,BANKNIFTY22110341600PE,BUY,1,399.35,rotate_entry
2022-11-01 12:47:11,BANKNIFTY22110341600CE,SELL,1,214.9,rotate_exit
2022-11-01 12:47:11,BANKNIFTY22110341600PE,SELL,1,398.0,rotate_exit
2022-11-01 12:47:11,BANKNIFTY22110341500CE,BUY,1,260.0,rotate_entry
2022-11-01 12:47:11,BANKNIFTY22110341500PE,BUY,1,342.5,rotate_entry
2022-11-01 12:47:13,BANKNIFTY22110341500CE,SELL,1,259.75,rotate_exit
2022-11-01 12:47:13,BANKNIFTY22110341500PE,SELL,1,341.95,rotate_exit
2022-11-01 12:47:13,BANKNIFTY22110341600CE,BUY,1,215.4,rotate_entry
2022-11-01 12:47:13,BANKNIFTY22110341600PE,BUY,1,397.45,rotate_entry
2022-11-01 12:47:23,BANKNIFTY22110341600CE,SELL,1,214.0,rotate_exit
2022-11-01 12:47:23,BANKNIFTY22110341600PE,SELL,1,400.0,rotate_exit
2022-11-01 12:47:23,BANKNIFTY22110341500CE,BUY,1,258.7,rotate_entry
2022-11-01 12:47:23,BANKNIFTY22110341500PE,BUY,1,344.3,rotate_entry
2022-11-01 12:47:46,BANKNIFTY22110341500CE,SELL,1,258.35,rotate_exit
2022-11-01 12:47:46,BANKNIFTY22110341500PE,SELL,1,346.5,rotate_exit
2022-11-01 12:47:46,BANKNIFTY22110341600CE,BUY,1,213.25,rotate_entry
2022-11-01 12:47:46,BANKNIFTY22110341600PE,BUY,1,400.7,rotate_entry
2022-11-01 12:47:48,BANKNIFTY22110341600CE,SELL,1,213.2,rotate_exit
2022-11-01 12:47:48,BANKNIFTY22110341600PE,SELL,1,403.05,rotate_exit
2022-11-01 12:47:48,BANKNIFTY22110341500CE,BUY,1,257.5,rotate_entry
2022-11-01 12:47:48,BANKNIFTY22110341500PE,BUY,1,347.8,rotate_entry
2022-11-01 12:50:58,BANKNIFTY22110341500CE,SELL,1,260.8,rotate_exit
2022-11-01 12:50:58,BANKNIFTY22110341500PE,SELL,1,343.5,rotate_exit
2022-11-01 12:50:58,BANKNIFTY22110341600CE,BUY,1,215.55,rotate_entry
2022-11-01 12:50:58,BANKNIFTY22110341600PE,BUY,1,398.2,rotate_entry
2022-11-01 12:50:59,BANKNIFTY22110341600CE,SELL,1,215.35,rotate_exit
2022-11-01 12:50:59,BANKNIFTY22110341600PE,SELL,1,399.5,rotate_exit
2022-11-01 12:50:59,BANKNIFTY22110341500CE,BUY,1,260.85,rotate_entry
2022-11-01 12:50:59,BANKNIFTY22110341500PE,BUY,1,344.6,rotate_entry
2022-11-01 12:51:05,BANKNIFTY22110341500CE,SELL,1,260.3,rotate_exit
2022-11-01 12:51:05,BANKNIFTY22110341500PE,SELL,1,342.9,rotate_exit
2022-11-01 12:51:05,BANKNIFTY22110341600CE,BUY,1,215.25,rotate_entry
2022-11-01 12:51:05,BANKNIFTY22110341600PE,BUY,1,397.65,rotate_entry
2022-11-01 12:51:07,BANKNIFTY22110341600CE,SELL,1,215.05,rotate_exit
2022-11-01 12:51:07,BANKNIFTY22110341600PE,SELL,1,398.35,rotate_exit
2022-11-01 12:51:07,BANKNIFTY22110341500CE,BUY,1,260.45,rotate_entry
2022-11-01 12:51:07,BANKNIFTY22110341500PE,BUY,1,343.25,rotate_entry
2022-11-01 12:51:08,BANKNIFTY22110341500CE,SELL,1,259.9,rotate_exit
2022-11-01 12:51:08,BANKNIFTY22110341500PE,SELL,1,344.85,rotate_exit
2022-11-01 12:51:08,BANKNIFTY22110341600CE,BUY,1,214.95,rotate_entry
2022-11-01 12:51:08,BANKNIFTY22110341600PE,BUY,1,399.75,rotate_entry
2022-11-01 12:51:18,BANKNIFTY22110341600CE,SELL,1,214.5,rotate_exit
2022-11-01 12:51:18,BANKNIFTY22110341600PE,SELL,1,398.6,rotate_exit
2022-11-01 12:51:18,BANKNIFTY22110341500CE,BUY,1,259.75,rotate_entry
2022-11-01 12:51:18,BANKNIFTY22110341500PE,BUY,1,345.0,rotate_entry
2022-11-01 12:51:22,BANKNIFTY22110341500CE,SELL,1,260.3,rotate_exit
2022-11-01 12:51:22,BANKNIFTY22110341500PE,SELL,1,343.1,rotate_exit
2022-11-01 12:51:22,BANKNIFTY22110341600CE,BUY,1,215.6,rotate_entry
2022-11-01 12:51:22,BANKNIFTY22110341600PE,BUY,1,398.55,rotate_entry
2022-11-01 12:52:03,BANKNIFTY22110341600CE,SELL,1,213.25,rotate_exit
2022-11-01 12:52:03,BANKNIFTY22110341600PE,SELL,1,400.8,rotate_exit
2022-11-01 12:52:03,BANKNIFTY22110341500CE,BUY,1,257.75,rotate_entry
2022-11-01 12:52:03,BANKNIFTY22110341500PE,BUY,1,346.65,rotate_entry
2022-11-01 12:52:27,BANKNIFTY22110341500CE,SELL,1,259.95,rotate_exit
2022-11-01 12:52:27,BANKNIFTY22110341500PE,SELL,1,345.15,rotate_exit
2022-11-01 12:52:27,BANKNIFTY22110341600CE,BUY,1,215.65,rotate_entry
2022-11-01 12:52:27,BANKNIFTY22110341600PE,BUY,1,399.45,rotate_entry
2022-11-01 12:52:29,BANKNIFTY22110341600CE,SELL,1,214.55,rotate_exit
2022-11-01 12:52:29,BANKNIFTY22110341600PE,SELL,1,401.8,rotate_exit
2022-11-01 12:52:29,BANKNIFTY22110341500CE,BUY,1,258.95,rotate_entry
2022-11-01 12:52:29,BANKNIFTY22110341500PE,BUY,1,346.25,rotate_entry
2022-11-01 12:52:30,BANKNIFTY22110341500CE,SELL,1,259.15,rotate_exit
2022-11-01 12:52:30,BANKNIFTY22110341500PE,SELL,1,346.25,rotate_exit
2022-11-01 12:52:30,BANKNIFTY22110341600CE,BUY,1,214.9,rotate_entry
2022-11-01 12:52:30,BANKNIFTY22110341600PE,BUY,1,401.8,rotate_entry
2022-11-01 12:52:32,BANKNIFTY22110341600CE,SELL,1,214.55,rotate_exit
2022-11-01 12:52:32,BANKNIFTY22110341600PE,SELL,1,401.1,rotate_exit
2022-11-01 12:52:32,BANKNIFTY22110341500CE,BUY,1,258.75,rotate_entry
2022-11-01 12:52:32,BANKNIFTY22110341500PE,BUY,1,346.65,rotate_entry
2022-11-01 12:52:42,BANKNIFTY22110341500CE,SELL,1,260.3,rotate_exit
2022-11-01 12:52:42,BANKNIFTY22110341500PE,SELL,1,345.0,rotate_exit
2022-11-01 12:52:42,BANKNIFTY22110341600CE,BUY,1,215.35,rotate_entry
2022-11-01 12:52:42,BANKNIFTY22110341600PE,BUY,1,399.65,rotate_entry
2022-11-01 12:52:47,BANKNIFTY22110341600CE,SELL,1,215.7,rotate_exit
2022-11-01 12:52:47,BANKNIFTY22110341600PE,SELL,1,400.35,rotate_exit
2022-11-01 12:52:47,BANKNIFTY22110341500CE,BUY,1,259.7,rotate_entry
2022-11-01 12:52:47,BANKNIFTY22110341500PE,BUY,1,345.2,rotate_entry
2022-11-01 12:53:31,BANKNIFTY22110341500CE,SELL,1,260.0,rotate_exit
2022-11-01 12:53:31,BANKNIFTY22110341500PE,SELL,1,342.65,rotate_exit
2022-11-01 12:53:31,BANKNIFTY22110341600CE,BUY,1,215.9,rotate_entry
2022-11-01 12:53:31,BANKNIFTY22110341600PE,BUY,1,398.5,rotate_entry
2022-11-01 12:54:02,BANKNIFTY22110341600CE,SELL,1,215.7,rotate_exit
2022-11-01 12:54:02,BANKNIFTY22110341600PE,SELL,1,398.55,rotate_exit
2022-11-01 12:54:02,BANKNIFTY22110341500CE,BUY,1,260.75,rotate_entry
2022-11-01 12:54:02,BANKNIFTY22110341500PE,BUY,1,342.6,rotate_entry
2022-11-01 13:02:06,BANKNIFTY22110341500CE,SELL,1,218.35,rotate_exit
2022-11-01 13:02:06,BANKNIFTY22110341500PE,SELL,1,404.45,rotate_exit
2022-11-01 13:02:06,BANKNIFTY22110341400CE,BUY,1,263.3,rotate_entry
2022-11-01 13:02:06,BANKNIFTY22110341400PE,BUY,1,349.0,rotate_entry
2022-11-01 13:02:09,BANKNIFTY22110341400CE,SELL,1,266.15,rotate_exit
2022-11-01 13:02:09,BANKNIFTY22110341400PE,SELL,1,345.95,rotate_exit
2022-11-01 13:02:09,BANKNIFTY22110341500CE,BUY,1,220.75,rotate_entry
2022-11-01 13:02:09,BANKNIFTY22110341500PE,BUY,1,401.25,rotate_entry
2022-11-01 13:03:03,BANKNIFTY22110341500CE,SELL,1,218.25,rotate_exit
2022-11-01 13:03:03,BANKNIFTY22110341500PE,SELL,1,405.55,rotate_exit
2022-11-01 13:03:03,BANKNIFTY22110341400CE,BUY,1,264.8,rotate_entry
2022-11-01 13:03:03,BANKNIFTY22110341400PE,BUY,1,352.6,rotate_entry
2022-11-01 13:17:13,BANKNIFTY22110341400CE,SELL,1,255.0,rotate_exit
2022-11-01 13:17:13,BANKNIFTY22110341400PE,SELL,1,340.25,rotate_exit
2022-11-01 13:17:13,BANKNIFTY22110341500CE,BUY,1,209.85,rotate_entry
2022-11-01 13:17:13,BANKNIFTY22110341500PE,BUY,1,396.6,rotate_entry
2022-11-01 13:17:15,BANKNIFTY22110341500CE,SELL,1,208.8,rotate_exit
2022-11-01 13:17:15,BANKNIFTY22110341500PE,SELL,1,396.25,rotate_exit
2022-11-01 13:17:15,BANKNIFTY22110341400CE,BUY,1,253.3,rotate_entry
2022-11-01 13:17:15,BANKNIFTY22110341400PE,BUY,1,342.05,rotate_entry
2022-11-01 13:17:16,BANKNIFTY22110341400CE,SELL,1,254.3,rotate_exit
2022-11-01 13:17:16,BANKNIFTY22110341400PE,SELL,1,341.3,rotate_exit
2022-11-01 13:17:16,BANKNIFTY22110341500CE,BUY,1,209.4,rotate_entry
2022-11-01 13:17:16,BANKNIFTY22110341500PE,BUY,1,395.4,rotate_entry
2022-11-01 13:17:26,BANKNIFTY22110341500CE,SELL,1,211.55,rotate_exit
2022-11-01 13:17:26,BANKNIFTY22110341500PE,SELL,1,394.45,rotate_exit
2022-11-01 13:17:26,BANKNIFTY22110341400CE,BUY,1,256.05,rotate_entry
2022-11-01 13:17:26,BANKNIFTY22110341400PE,BUY,1,340.55,rotate_entry
2022-11-01 13:17:36,BANKNIFTY22110341400CE,SELL,1,257.55,rotate_exit
2022-11-01 13:17:36,BANKNIFTY22110341400PE,SELL,1,339.2,rotate_exit
2022-11-01 13:17:36,BANKNIFTY22110341500CE,BUY,1,212.0,rotate_entry
2022-11-01 13:17:36,BANKNIFTY22110341500PE,BUY,1,393.65,rotate_entry
2022-11-01 13:17:38,BANKNIFTY22110341500CE,SELL,1,211.6,rotate_exit
2022-11-01 13:17:38,BANKNIFTY22110341500PE,SELL,1,396.05,rotate_exit
2022-11-01 13:17:38,BANKNIFTY22110341400CE,BUY,1,256.95,rotate_entry
2022-11-01 13:17:38,BANKNIFTY22110341400PE,BUY,1,341.15,rotate_entry
2022-11-01 13:17:43,BANKNIFTY22110341400CE,SELL,1,258.65,rotate_exit
2022-11-01 13:17:43,BANKNIFTY22110341400PE,SELL,1,338.65,rotate_exit
2022-11-01 13:17:43,BANKNIFTY22110341500CE,BUY,1,213.0,rotate_entry
2022-11-01 13:17:43,BANKNIFTY22110341500PE,BUY,1,394.0,rotate_entry
2022-11-01 13:17:48,BANKNIFTY22110341500CE,SELL,1,212.3,rotate_exit
2022-11-01 13:17:48,BANKNIFTY22110341500PE,SELL,1,395.8,rotate_exit
2022-11-01 13:17:48,BANKNIFTY22110341400CE,BUY,1,257.7,rotate_entry
2022-11-01 13:17:48,BANKNIFTY22110341400PE,BUY,1,340.75,rotate_entry
2022-11-01 13:17:53,BANKNIFTY22110341400CE,SELL,1,256.65,rotate_exit
2022-11-01 13:17:53,BANKNIFTY22110341400PE,SELL,1,342.3,rotate_exit
2022-11-01 13:17:53,BANKNIFTY22110341500CE,BUY,1,211.05,rotate_entry
2022-11-01 13:17:53,BANKNIFTY22110341500PE,BUY,1,398.5,rotate_entry
2022-11-01 13:17:54,BANKNIFTY22110341500CE,SELL,1,211.9,rotate_exit
2022-11-01 13:17:54,BANKNIFTY22110341500PE,SELL,1,398.0,rotate_exit
2022-11-01 13:17:54,BANKNIFTY22110341400CE,BUY,1,257.15,rotate_entry
2022-11-01 13:17:54,BANKNIFTY22110341400PE,BUY,1,343.25,rotate_entry
