symbol,entry_time,entry_price,exit_time,exit_price,quantity,direction,realized_pnl,reason
NIFTY22120118650CE,2022-11-28 10:48:02,42.05,2022-11-28 10:48:06,42.0,1,LONG,-0.04999999999999716,rotate_exit
NIFTY22120118650PE,2022-11-28 10:48:02,133.6,2022-11-28 10:48:06,133.3,1,LONG,-0.29999999999998295,rotate_exit
NIFTY22120118700CE,2022-11-28 10:48:06,26.95,2022-11-28 10:48:09,27.0,1,LONG,0.05000000000000071,rotate_exit
NIFTY22120118700PE,2022-11-28 10:48:06,168.6,2022-11-28 10:48:09,168.65,1,LONG,0.05000000000001137,rotate_exit
NIFTY22120118650CE,2022-11-28 10:48:09,42.25,2022-11-28 10:48:12,42.35,1,LONG,0.10000000000000142,rotate_exit
NIFTY22120118650PE,2022-11-28 10:48:09,133.6,2022-11-28 10:48:12,132.75,1,LONG,-0.8499999999999943,rotate_exit
NIFTY22120118700CE,2022-11-28 10:48:12,27.15,2022-11-28 10:48:23,26.8,1,LONG,-0.34999999999999787,rotate_exit
NIFTY22120118700PE,2022-11-28 10:48:12,167.55,2022-11-28 10:48:23,168.6,1,LONG,1.049999999999983,rotate_exit
NIFTY22120118650CE,2022-11-28 10:48:23,41.85,2022-11-28 10:48:26,41.95,1,LONG,0.10000000000000142,rotate_exit
NIFTY22120118650PE,2022-11-28 10:48:23,133.6,2022-11-28 10:48:26,133.35,1,LONG,-0.25,rotate_exit
NIFTY22120118700CE,2022-11-28 10:48:26,26.7,2022-11-28 10:48:29,26.95,1,LONG,0.25,rotate_exit
NIFTY22120118700PE,2022-11-28 10:48:26,168.7,2022-11-28 10:48:29,168.4,1,LONG,-0.29999999999998295,rotate_exit
NIFTY22120118650CE,2022-11-28 10:48:29,42.1,2022-11-28 10:48:32,42.15,1,LONG,0.04999999999999716,rotate_exit
NIFTY22120118650PE,2022-11-28 10:48:29,133.35,2022-11-28 10:48:32,133.2,1,LONG,-0.15000000000000568,rotate_exit
NIFTY22120118700CE,2022-11-28 10:48:32,27.0,2022-11-28 12:08:09,41.7,1,LONG,14.700000000000003,rotate_exit
NIFTY22120118700PE,2022-11-28 10:48:32,168.35,2022-11-28 12:08:09,135.85,1,LONG,-32.5,rotate_exit
NIFTY22120118750CE,2022-11-28 12:08:09,26.7,2022-11-28 12:08:13,26.5,1,LONG,-0.1999999999999993,rotate_exit
NIFTY22120118750PE,2022-11-28 12:08:09,170.5,2022-11-28 12:08:13,171.5,1,LONG,1.0,rotate_exit
NIFTY22120118700CE,2022-11-28 12:08:13,41.3,2022-11-28 12:08:14,41.45,1,LONG,0.15000000000000568,rotate_exit
NIFTY22120118700PE,2022-11-28 12:08:13,136.15,2022-11-28 12:08:14,136.15,1,LONG,0.0,rotate_exit
NIFTY22120118750CE,2022-11-28 12:08:14,26.6,2022-11-28 12:08:17,26.25,1,LONG,-0.3500000000000014,rotate_exit
NIFTY22120118750PE,2022-11-28 12:08:14,171.5,2022-11-28 12:08:17,172.1,1,LONG,0.5999999999999943,rotate_exit
NIFTY22120118700CE,2022-11-28 12:08:17,40.95,2022-11-28 12:08:25,40.75,1,LONG,-0.20000000000000284,rotate_exit
NIFTY22120118700PE,2022-11-28 12:08:17,136.6,2022-11-28 12:08:25,137.45,1,LONG,0.8499999999999943,rotate_exit
NIFTY22120118750CE,2022-11-28 12:08:25,26.1,2022-11-28 12:08:27,25.7,1,LONG,-0.40000000000000213,rotate_exit
NIFTY22120118750PE,2022-11-28 12:08:25,172.5,2022-11-28 12:08:27,173.3,1,LONG,0.8000000000000114,rotate_exit
NIFTY22120118700CE,2022-11-28 12:08:27,40.35,2022-11-28 12:09:02,41.05,1,LONG,0.6999999999999957,rotate_exit
NIFTY22120118700PE,2022-11-28 12:08:27,138.05,2022-11-28 12:09:02,136.2,1,LONG,-1.8500000000000227,rotate_exit
NIFTY22120118750CE,2022-11-28 12:09:02,26.25,2022-11-28 12:09:03,26.3,1,LONG,0.05000000000000071,rotate_exit
NIFTY22120118750PE,2022-11-28 12:09:02,172.1,2022-11-28 12:09:03,172.1,1,LONG,0.0,rotate_exit
NIFTY22120118700CE,2022-11-28 12:09:03,41.15,2022-11-28 12:09:16,41.4,1,LONG,0.25,rotate_exit
NIFTY22120118700PE,2022-11-28 12:09:03,136.15,2022-11-28 12:09:16,135.95,1,LONG,-0.20000000000001705,rotate_exit
NIFTY22120118750CE,2022-11-28 12:09:16,26.4,2022-11-28 12:09:22,26.45,1,LONG,0.05000000000000071,rotate_exit
NIFTY22120118750PE,2022-11-28 12:09:16,171.15,2022-11-28 12:09:22,171.65,1,LONG,0.5,rotate_exit
NIFTY22120118700CE,2022-11-28 12:09:22,41.4,2022-11-28 12:09:26,41.45,1,LONG,0.05000000000000426,rotate_exit
NIFTY22120118700PE,2022-11-28 12:09:22,136.0,2022-11-28 12:09:26,136.0,1,LONG,0.0,rotate_exit
NIFTY22120118750CE,2022-11-28 12:09:26,26.75,2022-11-28 12:10:30,25.95,1,LONG,-0.8000000000000007,rotate_exit
NIFTY22120118750PE,2022-11-28 12:09:26,171.55,2022-11-28 12:10:30,171.7,1,LONG,0.14999999999997726,rotate_exit
NIFTY22120118700CE,2022-11-28 12:10:30,40.7,2022-11-28 12:10:31,40.7,1,LONG,0.0,rotate_exit
NIFTY22120118700PE,2022-11-28 12:10:30,137.15,2022-11-28 12:10:31,137.15,1,LONG,0.0,rotate_exit
NIFTY22120118750CE,2022-11-28 12:10:31,26.05,2022-11-28 12:10:35,25.75,1,LONG,-0.3000000000000007,rotate_exit
NIFTY22120118750PE,2022-11-28 12:10:31,172.5,2022-11-28 12:10:35,172.35,1,LONG,-0.15000000000000568,rotate_exit
NIFTY22120118700CE,2022-11-28 12:10:35,40.4,2022-11-28 12:10:36,40.4,1,LONG,0.0,rotate_exit
NIFTY22120118700PE,2022-11-28 12:10:35,137.25,2022-11-28 12:10:36,137.5,1,LONG,0.25,rotate_exit
NIFTY22120118750CE,2022-11-28 12:10:36,25.65,2022-11-28 12:10:40,25.85,1,LONG,0.20000000000000284,rotate_exit
NIFTY22120118750PE,2022-11-28 12:10:36,172.35,2022-11-28 12:10:40,173.4,1,LONG,1.0500000000000114,rotate_exit
NIFTY22120118700CE,2022-11-28 12:10:40,40.5,2022-11-28 12:10:41,40.55,1,LONG,0.04999999999999716,rotate_exit
NIFTY22120118700PE,2022-11-28 12:10:40,137.5,2022-11-28 12:10:41,137.35,1,LONG,-0.15000000000000568,rotate_exit
NIFTY22120118750CE,2022-11-28 12:10:41,25.8,2022-11-28 12:10:44,25.85,1,LONG,0.05000000000000071,rotate_exit
NIFTY22120118750PE,2022-11-28 12:10:41,173.4,2022-11-28 12:10:44,172.3,1,LONG,-1.0999999999999943,rotate_exit
NIFTY22120118700CE,2022-11-28 12:10:44,40.65,2022-11-28 12:10:53,40.5,1,LONG,-0.14999999999999858,rotate_exit
NIFTY22120118700PE,2022-11-28 12:10:44,137.1,2022-11-28 12:10:53,137.45,1,LONG,0.3499999999999943,rotate_exit
NIFTY22120118750CE,2022-11-28 12:10:53,25.8,2022-11-28 12:10:55,25.9,1,LONG,0.09999999999999787,rotate_exit
NIFTY22120118750PE,2022-11-28 12:10:53,172.55,2022-11-28 12:10:55,172.55,1,LONG,0.0,rotate_exit
NIFTY22120118700CE,2022-11-28 12:10:55,40.5,2022-11-28 12:14:06,41.25,1,LONG,0.75,rotate_exit
NIFTY22120118700PE,2022-11-28 12:10:55,137.25,2022-11-28 12:14:06,136.2,1,LONG,-1.0500000000000114,rotate_exit
NIFTY22120118750CE,2022-11-28 12:14:06,26.35,2022-11-28 12:14:18,26.55,1,LONG,0.1999999999999993,rotate_exit
NIFTY22120118750PE,2022-11-28 12:14:06,171.35,2022-11-28 12:14:18,171.3,1,LONG,-0.04999999999998295,rotate_exit
NIFTY22120118700CE,2022-11-28 12:14:18,41.7,2022-11-28 12:14:19,41.75,1,LONG,0.04999999999999716,rotate_exit
NIFTY22120118700PE,2022-11-28 12:14:18,136.1,2022-11-28 12:14:19,136.2,1,LONG,0.09999999999999432,rotate_exit
NIFTY22120118750CE,2022-11-28 12:14:19,26.7,2022-11-28 12:14:20,26.6,1,LONG,-0.09999999999999787,rotate_exit
NIFTY22120118750PE,2022-11-28 12:14:19,171.45,2022-11-28 12:14:20,171.45,1,LONG,0.0,rotate_exit
NIFTY22120118700CE,2022-11-28 12:14:20,41.8,2022-11-28 12:14:21,41.55,1,LONG,-0.25,rotate_exit
NIFTY22120118700PE,2022-11-28 12:14:20,136.6,2022-11-28 12:14:21,136.75,1,LONG,0.15000000000000568,rotate_exit
NIFTY22120118750CE,2022-11-28 12:14:21,26.65,2022-11-28 12:16:17,26.2,1,LONG,-0.4499999999999993,rotate_exit
NIFTY22120118750PE,2022-11-28 12:14:21,171.45,2022-11-28 12:16:17,171.5,1,LONG,0.05000000000001137,rotate_exit
NIFTY22120118700CE,2022-11-28 12:16:17,40.95,2022-11-28 12:16:20,40.85,1,LONG,-0.10000000000000142,rotate_exit
NIFTY22120118700PE,2022-11-28 12:16:17,137.05,2022-11-28 12:16:20,136.85,1,LONG,-0.20000000000001705,rotate_exit
NIFTY22120118750CE,2022-11-28 12:16:20,26.0,2022-11-28 12:16:50,25.65,1,LONG,-0.3500000000000014,rotate_exit
NIFTY22120118750PE,2022-11-28 12:16:20,171.5,2022-11-28 12:16:50,174.0,1,LONG,2.5,rotate_exit
NIFTY22120118700CE,2022-11-28 12:16:50,40.3,2022-11-28 12:16:52,40.3,1,LONG,0.0,rotate_exit
NIFTY22120118700PE,2022-11-28 12:16:50,138.4,2022-11-28 12:16:52,138.0,1,LONG,-0.4000000000000057,rotate_exit
NIFTY22120118750CE,2022-11-28 12:16:52,25.8,2022-11-28 12:16:53,25.45,1,LONG,-0.3500000000000014,rotate_exit
NIFTY22120118750PE,2022-11-28 12:16:52,173.3,2022-11-28 12:16:53,174.0,1,LONG,0.6999999999999886,rotate_exit
NIFTY22120118700CE,2022-11-28 12:16:53,40.05,2022-11-28 12:18:39,41.05,1,LONG,1.0,rotate_exit
NIFTY22120118700PE,2022-11-28 12:16:53,138.75,2022-11-28 12:18:39,137.15,1,LONG,-1.5999999999999943,rotate_exit
NIFTY22120118750CE,2022-11-28 12:18:39,26.25,2022-11-28 12:19:37,26.05,1,LONG,-0.1999999999999993,rotate_exit
NIFTY22120118750PE,2022-11-28 12:18:39,173.5,2022-11-28 12:19:37,172.9,1,LONG,-0.5999999999999943,rotate_exit
NIFTY22120118700CE,2022-11-28 12:19:37,40.85,2022-11-28 12:19:41,40.6,1,LONG,-0.25,rotate_exit
NIFTY22120118700PE,2022-11-28 12:19:37,137.65,2022-11-28 12:19:41,138.1,1,LONG,0.44999999999998863,rotate_exit
NIFTY22120118750CE,2022-11-28 12:19:41,25.95,2022-11-28 12:19:44,25.95,1,LONG,0.0,rotate_exit
NIFTY22120118750PE,2022-11-28 12:19:41,173.55,2022-11-28 12:19:44,173.2,1,LONG,-0.35000000000002274,rotate_exit
NIFTY22120118700CE,2022-11-28 12:19:44,40.75,2022-11-28 12:19:46,40.95,1,LONG,0.20000000000000284,rotate_exit
NIFTY22120118700PE,2022-11-28 12:19:44,138.1,2022-11-28 12:19:46,137.7,1,LONG,-0.4000000000000057,rotate_exit
NIFTY22120118750CE,2022-11-28 12:19:46,26.2,2022-11-28 12:19:50,25.85,1,LONG,-0.34999999999999787,rotate_exit
NIFTY22120118750PE,2022-11-28 12:19:46,173.1,2022-11-28 12:19:50,174.3,1,LONG,1.200000000000017,rotate_exit
NIFTY22120118700CE,2022-11-28 12:19:50,40.45,2022-11-28 12:28:21,40.45,1,LONG,0.0,rotate_exit
NIFTY22120118700PE,2022-11-28 12:19:50,138.7,2022-11-28 12:28:21,136.8,1,LONG,-1.8999999999999773,rotate_exit
NIFTY22120118750CE,2022-11-28 12:28:21,25.9,2022-11-28 12:28:22,25.8,1,LONG,-0.09999999999999787,rotate_exit
NIFTY22120118750PE,2022-11-28 12:28:21,172.0,2022-11-28 12:28:22,172.0,1,LONG,0.0,rotate_exit
NIFTY22120118700CE,2022-11-28 12:28:22,40.55,2022-11-28 12:28:25,40.5,1,LONG,-0.04999999999999716,rotate_exit
NIFTY22120118700PE,2022-11-28 12:28:22,136.75,2022-11-28 12:28:25,137.2,1,LONG,0.44999999999998863,rotate_exit
NIFTY22120118750CE,2022-11-28 12:28:25,25.8,2022-11-28 12:30:31,25.65,1,LONG,-0.15000000000000213,rotate_exit
NIFTY22120118750PE,2022-11-28 12:28:25,172.3,2022-11-28 12:30:31,171.6,1,LONG,-0.700000000000017,rotate_exit
NIFTY22120118700CE,2022-11-28 12:30:31,40.75,2022-11-28 12:30:36,40.05,1,LONG,-0.7000000000000028,rotate_exit
NIFTY22120118700PE,2022-11-28 12:30:31,135.95,2022-11-28 12:30:36,137.0,1,LONG,1.0500000000000114,rotate_exit
NIFTY22120118750CE,2022-11-28 12:30:36,25.45,2022-11-28 12:30:37,25.5,1,LONG,0.05000000000000071,rotate_exit
NIFTY22120118750PE,2022-11-28 12:30:36,172.55,2022-11-28 12:30:37,172.35,1,LONG,-0.20000000000001705,rotate_exit
NIFTY22120118700CE,2022-11-28 12:30:37,40.05,2022-11-28 12:31:16,41.2,1,LONG,1.1500000000000057,rotate_exit
NIFTY22120118700PE,2022-11-28 12:30:37,136.9,2022-11-28 12:31:16,135.45,1,LONG,-1.450000000000017,rotate_exit
NIFTY22120118750CE,2022-11-28 12:31:16,26.15,2022-11-28 12:31:19,26.0,1,LONG,-0.14999999999999858,rotate_exit
NIFTY22120118750PE,2022-11-28 12:31:16,171.5,2022-11-28 12:31:19,170.6,1,LONG,-0.9000000000000057,rotate_exit
NIFTY22120118700CE,2022-11-28 12:31:19,41.15,2022-11-28 12:31:21,41.35,1,LONG,0.20000000000000284,rotate_exit
NIFTY22120118700PE,2022-11-28 12:31:19,136.05,2022-11-28 12:31:21,135.75,1,LONG,-0.30000000000001137,rotate_exit
NIFTY22120118750CE,2022-11-28 12:31:21,26.3,2022-11-28 12:32:35,25.95,1,LONG,-0.3500000000000014,rotate_exit
NIFTY22120118750PE,2022-11-28 12:31:21,170.4,2022-11-28 12:32:35,171.0,1,LONG,0.5999999999999943,rotate_exit
NIFTY22120118700CE,2022-11-28 12:32:35,40.9,2022-11-28 12:32:40,40.7,1,LONG,-0.19999999999999574,rotate_exit
NIFTY22120118700PE,2022-11-28 12:32:35,135.8,2022-11-28 12:32:40,136.35,1,LONG,0.549999999999983,rotate_exit
NIFTY22120118750CE,2022-11-28 12:32:40,25.9,2022-11-28 12:32:47,25.85,1,LONG,-0.04999999999999716,rotate_exit
NIFTY22120118750PE,2022-11-28 12:32:40,171.5,2022-11-28 12:32:47,171.3,1,LONG,-0.19999999999998863,rotate_exit
NIFTY22120118700CE,2022-11-28 12:32:47,40.6,2022-11-28 12:32:59,40.95,1,LONG,0.3500000000000014,rotate_exit
NIFTY22120118700PE,2022-11-28 12:32:47,136.75,2022-11-28 12:32:59,135.85,1,LONG,-0.9000000000000057,rotate_exit
NIFTY22120118750CE,2022-11-28 12:32:59,26.1,2022-11-28 12:33:26,25.55,1,LONG,-0.5500000000000007,rotate_exit
NIFTY22120118750PE,2022-11-28 12:32:59,170.9,2022-11-28 12:33:26,173.15,1,LONG,2.25,rotate_exit
NIFTY22120118700CE,2022-11-28 12:33:26,40.3,2022-11-28 12:33:27,40.25,1,LONG,-0.04999999999999716,rotate_exit
NIFTY22120118700PE,2022-11-28 12:33:26,137.65,2022-11-28 12:33:27,137.65,1,LONG,0.0,rotate_exit
NIFTY22120118750CE,2022-11-28 12:33:27,25.55,2022-11-28 12:33:30,25.25,1,LONG,-0.3000000000000007,rotate_exit
NIFTY22120118750PE,2022-11-28 12:33:27,173.15,2022-11-28 12:33:30,173.6,1,LONG,0.44999999999998863,rotate_exit
NIFTY22120118700CE,2022-11-28 12:33:30,39.85,2022-11-28 12:54:56,41.5,1,LONG,1.6499999999999986,rotate_exit
NIFTY22120118700PE,2022-11-28 12:33:30,138.05,2022-11-28 12:54:56,133.05,1,LONG,-5.0,rotate_exit
NIFTY22120118750CE,2022-11-28 12:54:56,26.35,2022-11-28 12:55:09,25.85,1,LONG,-0.5,rotate_exit
NIFTY22120118750PE,2022-11-28 12:54:56,168.0,2022-11-28 12:55:09,169.4,1,LONG,1.4000000000000057,rotate_exit
NIFTY22120118700CE,2022-11-28 12:55:09,40.95,2022-11-28 12:55:11,40.9,1,LONG,-0.05000000000000426,rotate_exit
NIFTY22120118700PE,2022-11-28 12:55:09,134.85,2022-11-28 12:55:11,134.4,1,LONG,-0.44999999999998863,rotate_exit
NIFTY22120118750CE,2022-11-28 12:55:11,25.85,2022-11-28 12:55:19,25.8,1,LONG,-0.05000000000000071,rotate_exit
NIFTY22120118750PE,2022-11-28 12:55:11,169.4,2022-11-28 12:55:19,169.4,1,LONG,0.0,rotate_exit
NIFTY22120118700CE,2022-11-28 12:55:19,40.85,2022-11-28 12:55:20,40.6,1,LONG,-0.25,rotate_exit
NIFTY22120118700PE,2022-11-28 12:55:19,134.45,2022-11-28 12:55:20,135.2,1,LONG,0.75,rotate_exit
NIFTY22120118750CE,2022-11-28 12:55:20,25.5,2022-11-28 12:55:22,25.75,1,LONG,0.25,rotate_exit
NIFTY22120118750PE,2022-11-28 12:55:20,169.4,2022-11-28 12:55:22,170.1,1,LONG,0.6999999999999886,rotate_exit
NIFTY22120118700CE,2022-11-28 12:55:22,40.6,2022-11-28 12:55:23,40.6,1,LONG,0.0,rotate_exit
NIFTY22120118700PE,2022-11-28 12:55:22,135.1,2022-11-28 12:55:23,135.3,1,LONG,0.20000000000001705,rotate_exit
NIFTY22120118750CE,2022-11-28 12:55:23,25.7,2022-11-28 12:55:42,25.65,1,LONG,-0.05000000000000071,rotate_exit
NIFTY22120118750PE,2022-11-28 12:55:23,170.35,2022-11-28 12:55:42,170.65,1,LONG,0.30000000000001137,rotate_exit
NIFTY22120118700CE,2022-11-28 12:55:42,40.65,2022-11-28 12:55:52,40.95,1,LONG,0.30000000000000426,rotate_exit
NIFTY22120118700PE,2022-11-28 12:55:42,135.45,2022-11-28 12:55:52,134.9,1,LONG,-0.549999999999983,rotate_exit
NIFTY22120118750CE,2022-11-28 12:55:52,25.9,2022-11-28 12:56:02,25.9,1,LONG,0.0,rotate_exit
NIFTY22120118750PE,2022-11-28 12:55:52,170.25,2022-11-28 12:56:02,169.8,1,LONG,-0.44999999999998863,rotate_exit
NIFTY22120118700CE,2022-11-28 12:56:02,41.0,2022-11-28 12:56:03,40.75,1,LONG,-0.25,rotate_exit
NIFTY22120118700PE,2022-11-28 12:56:02,135.15,2022-11-28 12:56:03,135.55,1,LONG,0.4000000000000057,rotate_exit
NIFTY22120118750CE,2022-11-28 12:56:03,25.8,2022-11-28 12:56:08,25.85,1,LONG,0.05000000000000071,rotate_exit
NIFTY22120118750PE,2022-11-28 12:56:03,169.8,2022-11-28 12:56:08,170.35,1,LONG,0.549999999999983,rotate_exit
NIFTY22120118700CE,2022-11-28 12:56:08,41.0,2022-11-28 12:56:09,40.95,1,LONG,-0.04999999999999716,rotate_exit
NIFTY22120118700PE,2022-11-28 12:56:08,135.5,2022-11-28 12:56:09,135.55,1,LONG,0.05000000000001137,rotate_exit
NIFTY22120118750CE,2022-11-28 12:56:09,25.85,2022-11-28 12:56:11,25.75,1,LONG,-0.10000000000000142,rotate_exit
NIFTY22120118750PE,2022-11-28 12:56:09,170.35,2022-11-28 12:56:11,170.35,1,LONG,0.0,rotate_exit
NIFTY22120118700CE,2022-11-28 12:56:11,40.7,2022-11-28 12:56:14,40.8,1,LONG,0.09999999999999432,rotate_exit
NIFTY22120118700PE,2022-11-28 12:56:11,135.95,2022-11-28 12:56:14,135.7,1,LONG,-0.25,rotate_exit
NIFTY22120118750CE,2022-11-28 12:56:14,25.65,2022-11-28 12:56:18,25.55,1,LONG,-0.09999999999999787,rotate_exit
NIFTY22120118750PE,2022-11-28 12:56:14,170.35,2022-11-28 12:56:18,171.0,1,LONG,0.6500000000000057,rotate_exit
NIFTY22120118700CE,2022-11-28 12:56:18,40.35,2022-11-28 12:56:25,40.2,1,LONG,-0.14999999999999858,rotate_exit
NIFTY22120118700PE,2022-11-28 12:56:18,136.25,2022-11-28 12:56:25,136.65,1,LONG,0.4000000000000057,rotate_exit
NIFTY22120118750CE,2022-11-28 12:56:25,25.45,2022-11-28 12:56:29,25.5,1,LONG,0.05000000000000071,rotate_exit
NIFTY22120118750PE,2022-11-28 12:56:25,172.1,2022-11-28 12:56:29,171.9,1,LONG,-0.19999999999998863,rotate_exit
NIFTY22120118700CE,2022-11-28 12:56:29,40.2,2022-11-28 12:56:58,40.9,1,LONG,0.6999999999999957,rotate_exit
NIFTY22120118700PE,2022-11-28 12:56:29,136.55,2022-11-28 12:56:58,135.8,1,LONG,-0.75,rotate_exit
NIFTY22120118750CE,2022-11-28 12:56:58,26.0,2022-11-28 12:56:59,26.0,1,LONG,0.0,rotate_exit
NIFTY22120118750PE,2022-11-28 12:56:58,171.0,2022-11-28 12:56:59,171.0,1,LONG,0.0,rotate_exit
NIFTY22120118700CE,2022-11-28 12:56:59,41.0,2022-11-28 12:57:01,41.05,1,LONG,0.04999999999999716,rotate_exit
NIFTY22120118700PE,2022-11-28 12:56:59,135.5,2022-11-28 12:57:01,135.35,1,LONG,-0.15000000000000568,rotate_exit
NIFTY22120118750CE,2022-11-28 12:57:01,26.05,2022-11-28 12:57:06,25.95,1,LONG,-0.10000000000000142,rotate_exit
NIFTY22120118750PE,2022-11-28 12:57:01,171.0,2022-11-28 12:57:06,170.85,1,LONG,-0.15000000000000568,rotate_exit
NIFTY22120118700CE,2022-11-28 12:57:06,40.85,2022-11-28 12:57:10,41.3,1,LONG,0.44999999999999574,rotate_exit
NIFTY22120118700PE,2022-11-28 12:57:06,135.8,2022-11-28 12:57:10,135.35,1,LONG,-0.45000000000001705,rotate_exit
NIFTY22120118750CE,2022-11-28 12:57:10,26.15,2022-11-28 12:58:43,25.75,1,LONG,-0.3999999999999986,rotate_exit
NIFTY22120118750PE,2022-11-28 12:57:10,170.0,2022-11-28 12:58:43,171.05,1,LONG,1.0500000000000114,rotate_exit
NIFTY22120118700CE,2022-11-28 12:58:43,40.65,2022-11-28 12:58:45,40.9,1,LONG,0.25,rotate_exit
NIFTY22120118700PE,2022-11-28 12:58:43,136.0,2022-11-28 12:58:45,135.6,1,LONG,-0.4000000000000057,rotate_exit
NIFTY22120118750CE,2022-11-28 12:58:45,25.9,2022-11-28 12:59:31,25.6,1,LONG,-0.29999999999999716,rotate_exit
NIFTY22120118750PE,2022-11-28 12:58:45,170.5,2022-11-28 12:59:31,171.65,1,LONG,1.1500000000000057,rotate_exit
NIFTY22120118700CE,2022-11-28 12:59:31,40.55,2022-11-28 12:59:36,40.9,1,LONG,0.3500000000000014,rotate_exit
NIFTY22120118700PE,2022-11-28 12:59:31,136.5,2022-11-28 12:59:36,135.9,1,LONG,-0.5999999999999943,rotate_exit
NIFTY22120118750CE,2022-11-28 12:59:36,25.85,2022-11-28 13:02:51,25.05,1,LONG,-0.8000000000000007,rotate_exit
NIFTY22120118750PE,2022-11-28 12:59:36,171.65,2022-11-28 13:02:51,172.4,1,LONG,0.75,rotate_exit
NIFTY22120118700CE,2022-11-28 13:02:51,39.75,2022-11-28 13:02:52,39.5,1,LONG,-0.25,rotate_exit
NIFTY22120118700PE,2022-11-28 13:02:51,137.5,2022-11-28 13:02:52,137.5,1,LONG,0.0,rotate_exit
NIFTY22120118750CE,2022-11-28 13:02:52,24.85,2022-11-28 13:02:53,25.0,1,LONG,0.14999999999999858,rotate_exit
NIFTY22120118750PE,2022-11-28 13:02:52,172.4,2022-11-28 13:02:53,172.4,1,LONG,0.0,rotate_exit
NIFTY22120118700CE,2022-11-28 13:02:53,39.7,2022-11-28 13:02:54,39.95,1,LONG,0.25,rotate_exit
NIFTY22120118700PE,2022-11-28 13:02:53,137.1,2022-11-28 13:02:54,137.0,1,LONG,-0.09999999999999432,rotate_exit
NIFTY22120118750CE,2022-11-28 13:02:54,25.2,2022-11-28 13:02:57,25.5,1,LONG,0.3000000000000007,rotate_exit
NIFTY22120118750PE,2022-11-28 13:02:54,172.3,2022-11-28 13:02:57,171.35,1,LONG,-0.950000000000017,rotate_exit
NIFTY22120118700CE,2022-11-28 13:02:57,40.35,2022-11-28 13:02:58,40.35,1,LONG,0.0,rotate_exit
NIFTY22120118700PE,2022-11-28 13:02:57,136.2,2022-11-28 13:02:58,136.6,1,LONG,0.4000000000000057,rotate_exit
NIFTY22120118750CE,2022-11-28 13:02:58,25.5,2022-11-28 13:11:10,25.55,1,LONG,0.05000000000000071,rotate_exit
NIFTY22120118750PE,2022-11-28 13:02:58,171.6,2022-11-28 13:11:10,171.45,1,LONG,-0.15000000000000568,rotate_exit
NIFTY22120118700CE,2022-11-28 13:11:10,40.3,2022-11-28 13:11:11,40.25,1,LONG,-0.04999999999999716,rotate_exit
NIFTY22120118700PE,2022-11-28 13:11:10,136.0,2022-11-28 13:11:11,136.35,1,LONG,0.3499999999999943,rotate_exit
NIFTY22120118750CE,2022-11-28 13:11:11,25.45,2022-11-28 13:17:41,25.95,1,LONG,0.5,rotate_exit
NIFTY22120118750PE,2022-11-28 13:11:11,171.4,2022-11-28 13:17:41,170.8,1,LONG,-0.5999999999999943,rotate_exit
NIFTY22120118700CE,2022-11-28 13:17:41,40.75,2022-11-28 13:17:44,41.05,1,LONG,0.29999999999999716,rotate_exit
NIFTY22120118700PE,2022-11-28 13:17:41,135.9,2022-11-28 13:17:44,135.35,1,LONG,-0.5500000000000114,rotate_exit
NIFTY22120118750CE,2022-11-28 13:17:44,26.05,2022-11-28 13:17:47,25.95,1,LONG,-0.10000000000000142,rotate_exit
NIFTY22120118750PE,2022-11-28 13:17:44,170.65,2022-11-28 13:17:47,170.5,1,LONG,-0.15000000000000568,rotate_exit
NIFTY22120118700CE,2022-11-28 13:17:47,40.9,2022-11-28 13:17:49,40.85,1,LONG,-0.04999999999999716,rotate_exit
NIFTY22120118700PE,2022-11-28 13:17:47,135.4,2022-11-28 13:17:49,135.55,1,LONG,0.15000000000000568,rotate_exit
NIFTY22120118750CE,2022-11-28 13:17:49,25.85,2022-11-28 13:17:55,25.9,1,LONG,0.04999999999999716,rotate_exit
NIFTY22120118750PE,2022-11-28 13:17:49,170.7,2022-11-28 13:17:55,171.5,1,LONG,0.8000000000000114,rotate_exit
NIFTY22120118700CE,2022-11-28 13:17:55,40.7,2022-11-28 13:36:04,41.0,1,LONG,0.29999999999999716,rotate_exit
NIFTY22120118700PE,2022-11-28 13:17:55,136.2,2022-11-28 13:36:04,134.4,1,LONG,-1.799999999999983,rotate_exit
NIFTY22120118750CE,2022-11-28 13:36:04,26.15,2022-11-28 13:36:10,25.9,1,LONG,-0.25,rotate_exit
NIFTY22120118750PE,2022-11-28 13:36:04,169.4,2022-11-28 13:36:10,169.8,1,LONG,0.4000000000000057,rotate_exit
NIFTY22120118700CE,2022-11-28 13:36:10,40.75,2022-11-28 13:36:13,40.9,1,LONG,0.14999999999999858,rotate_exit
NIFTY22120118700PE,2022-11-28 13:36:10,135.45,2022-11-28 13:36:13,135.05,1,LONG,-0.39999999999997726,rotate_exit
NIFTY22120118750CE,2022-11-28 13:36:13,26.0,2022-11-28 13:36:27,25.95,1,LONG,-0.05000000000000071,rotate_exit
NIFTY22120118750PE,2022-11-28 13:36:13,169.8,2022-11-28 13:36:27,170.4,1,LONG,0.5999999999999943,rotate_exit
NIFTY22120118700CE,2022-11-28 13:36:27,40.9,2022-11-28 13:36:36,41.3,1,LONG,0.3999999999999986,rotate_exit
